#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.150 km
# Ground altitude: 2.150 km
#
#============================

# H2= 2.150, H1=    2.200     2.250     2.350     2.450     2.650     2.850     3.150     3.650     4.150     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        651       0.004430  0.007669  0.013207  0.018062  0.026406  0.033474  0.042198  0.053190  0.061067  0.065584  0.071560  0.077594  0.083077  0.092335  0.099113  0.103762  0.107207  0.109993  0.112363  0.114401  0.116197  0.117838  0.119279  0.121987  0.125019  0.127992  0.130883  0.133554  0.135980  0.138021  0.140044  0.141448  0.142370  0.142970  0.143524  0.143732  0.143824  0.143847  0.143847  0.143847
        652       0.003888  0.006783  0.011850  0.016292  0.024088  0.030686  0.038949  0.049358  0.056909  0.061195  0.066973  0.072829  0.078221  0.087281  0.094003  0.098584  0.101966  0.104738  0.107118  0.109123  0.110909  0.112542  0.113953  0.116646  0.119640  0.122574  0.125405  0.128129  0.130450  0.132458  0.134446  0.135843  0.136759  0.137356  0.137907  0.138113  0.138205  0.138228  0.138228  0.138228
        653       0.003406  0.006068  0.010732  0.014860  0.022169  0.028374  0.036197  0.046175  0.053374  0.057576  0.063126  0.068895  0.074131  0.083083  0.089706  0.094228  0.097613  0.100373  0.102697  0.104722  0.106528  0.108114  0.109564  0.112217  0.115158  0.118080  0.120897  0.123524  0.125818  0.127805  0.129739  0.131106  0.132018  0.132589  0.133131  0.133360  0.133474  0.133474  0.133474  0.133474
        654       0.003747  0.006541  0.011486  0.015845  0.023432  0.029882  0.037972  0.048203  0.055597  0.059877  0.065520  0.071324  0.076622  0.085623  0.092269  0.096775  0.100196  0.102897  0.105205  0.107229  0.109012  0.110596  0.111982  0.114670  0.117591  0.120497  0.123276  0.125835  0.128106  0.130040  0.131978  0.133349  0.134263  0.134812  0.135339  0.135522  0.135614  0.135636  0.135659  0.135659
        655       0.004129  0.007125  0.012336  0.016922  0.024887  0.031615  0.039989  0.050536  0.058138  0.062493  0.068279  0.074163  0.079476  0.088547  0.095190  0.099710  0.103074  0.105805  0.108098  0.110105  0.111893  0.113460  0.114827  0.117501  0.120406  0.123276  0.125994  0.128493  0.130747  0.132686  0.134583  0.135888  0.136759  0.137333  0.137838  0.138021  0.138136  0.138136  0.138136  0.138136
        656       0.003732  0.006546  0.011465  0.015825  0.023422  0.029867  0.037910  0.048088  0.055460  0.059697  0.065339  0.071093  0.076368  0.085313  0.091896  0.096373  0.099710  0.102420  0.104694  0.106695  0.108449  0.109982  0.111379  0.114009  0.116899  0.119741  0.122394  0.124940  0.127095  0.129027  0.130849  0.132161  0.133017  0.133589  0.134103  0.134275  0.134389  0.134389  0.134389  0.134389
        657       0.003406  0.006018  0.010636  0.014769  0.021980  0.028153  0.035876  0.045751  0.052873  0.056973  0.062471  0.068129  0.073324  0.082143  0.088635  0.093125  0.096423  0.099091  0.101391  0.103385  0.105094  0.106628  0.108053  0.110619  0.113527  0.116287  0.118919  0.121422  0.123570  0.125405  0.127243  0.128561  0.129380  0.129926  0.130428  0.130610  0.130701  0.130724  0.130724  0.130724
        658       0.003005  0.005435  0.009727  0.013592  0.020407  0.026262  0.033640  0.043116  0.050010  0.053992  0.059347  0.064859  0.069950  0.078654  0.085079  0.089509  0.092795  0.095476  0.097723  0.099688  0.101435  0.102963  0.104317  0.106917  0.109748  0.112519  0.115097  0.117568  0.119662  0.121512  0.123276  0.124566  0.125405  0.125926  0.126425  0.126584  0.126652  0.126698  0.126698  0.126698
        659       0.002578  0.004711  0.008612  0.012174  0.018546  0.024062  0.031026  0.040067  0.046620  0.050452  0.055671  0.061025  0.066033  0.074589  0.080966  0.085313  0.088585  0.091238  0.093487  0.095438  0.097172  0.098688  0.100069  0.102614  0.105416  0.108170  0.110736  0.113169  0.115214  0.117011  0.118812  0.120051  0.120869  0.121405  0.121885  0.122055  0.122139  0.122168  0.122168  0.122168
        660       0.002403  0.004490  0.008294  0.011749  0.017940  0.023310  0.030150  0.039011  0.045500  0.049253  0.054393  0.059708  0.064667  0.073130  0.079476  0.083816  0.087062  0.089706  0.091918  0.093871  0.095564  0.097084  0.098429  0.100970  0.103740  0.106494  0.109056  0.111423  0.113437  0.115231  0.116938  0.118176  0.118986  0.119527  0.119978  0.120158  0.120249  0.120249  0.120271  0.120271
        661       0.002052  0.003933  0.007402  0.010657  0.016434  0.021530  0.028039  0.036534  0.042803  0.046463  0.051399  0.056650  0.061503  0.069886  0.076152  0.080451  0.083681  0.086293  0.088503  0.090445  0.092143  0.093652  0.094998  0.097530  0.100290  0.102974  0.105472  0.107780  0.109843  0.111546  0.113281  0.114457  0.115299  0.115776  0.116253  0.116421  0.116534  0.116534  0.116534  0.116534
        662       0.002002  0.003827  0.007206  0.010394  0.016109  0.021121  0.027556  0.035959  0.042135  0.045772  0.050704  0.055893  0.060727  0.069050  0.075241  0.079541  0.082730  0.085340  0.087564  0.089465  0.091151  0.092664  0.094003  0.096511  0.099246  0.101878  0.104383  0.106672  0.108633  0.110395  0.112072  0.113236  0.113998  0.114536  0.114984  0.115142  0.115231  0.115254  0.115254  0.115254
        663       0.002002  0.003782  0.007226  0.010379  0.016079  0.021121  0.027525  0.035938  0.042099  0.045704  0.050636  0.055803  0.060600  0.068921  0.075101  0.079368  0.082567  0.085122  0.087357  0.089214  0.090910  0.092389  0.093706  0.096236  0.098909  0.101535  0.103973  0.106278  0.108226  0.109899  0.111546  0.112749  0.113505  0.113981  0.114457  0.114597  0.114682  0.114682  0.114682  0.114682
        664       0.001982  0.003787  0.007186  0.010333  0.016028  0.020999  0.027392  0.035731  0.041885  0.045458  0.050367  0.055492  0.060302  0.068579  0.074724  0.078978  0.082165  0.084709  0.086888  0.088809  0.090472  0.091940  0.093256  0.095762  0.098429  0.101037  0.103451  0.105672  0.107563  0.109235  0.110887  0.112005  0.112788  0.113236  0.113684  0.113841  0.113953  0.113953  0.113953  0.113953
        665       0.001877  0.003632  0.006949  0.010000  0.015621  0.020509  0.026780  0.035006  0.041082  0.044631  0.049453  0.054588  0.059352  0.067556  0.073700  0.077907  0.081047  0.083626  0.085776  0.087684  0.089323  0.090773  0.092088  0.094558  0.097227  0.099793  0.102171  0.104361  0.106250  0.107864  0.109452  0.110568  0.111351  0.111798  0.112245  0.112385  0.112469  0.112469  0.112469  0.112469
        666       0.001842  0.003606  0.006884  0.009929  0.015499  0.020346  0.026590  0.034778  0.040843  0.044349  0.049169  0.054287  0.059007  0.067145  0.073281  0.077464  0.080603  0.083143  0.085296  0.087171  0.088831  0.090297  0.091589  0.094047  0.096665  0.099202  0.101546  0.103717  0.105561  0.107140  0.108699  0.109793  0.110552  0.110999  0.111423  0.111580  0.111669  0.111669  0.111669  0.111669
        667       0.001802  0.003481  0.006697  0.009697  0.015190  0.019973  0.026190  0.034281  0.040223  0.043743  0.048534  0.053559  0.058265  0.066407  0.072463  0.076638  0.079774  0.082295  0.084415  0.086321  0.087957  0.089378  0.090691  0.093103  0.095713  0.098192  0.100511  0.102642  0.104417  0.105972  0.107530  0.108616  0.109313  0.109759  0.110206  0.110345  0.110429  0.110457  0.110457  0.110457
        668       0.001701  0.003406  0.006602  0.009566  0.014992  0.019754  0.025892  0.033929  0.039885  0.043325  0.048056  0.053084  0.057777  0.065883  0.071883  0.076082  0.079173  0.081687  0.083795  0.085645  0.087281  0.088722  0.090012  0.092422  0.094970  0.097458  0.099710  0.101789  0.103584  0.105138  0.106583  0.107697  0.108365  0.108811  0.109235  0.109369  0.109480  0.109480  0.109480  0.109480
        669       0.001701  0.003406  0.006521  0.009495  0.014911  0.019616  0.025728  0.033712  0.039625  0.043064  0.047773  0.052794  0.057444  0.065499  0.071523  0.075667  0.078719  0.081210  0.083354  0.085204  0.086811  0.088230  0.089542  0.091869  0.094476  0.096896  0.099102  0.101203  0.102891  0.104417  0.105888  0.106889  0.107585  0.108031  0.108449  0.108588  0.108672  0.108672  0.108672  0.108672
        670       0.001701  0.003366  0.006521  0.009444  0.014809  0.019529  0.025585  0.033557  0.039448  0.042887  0.047595  0.052557  0.057205  0.065221  0.071217  0.075327  0.078394  0.080885  0.082969  0.084796  0.086430  0.087848  0.089094  0.091458  0.093981  0.096401  0.098606  0.100616  0.102321  0.103762  0.105227  0.106228  0.106895  0.107340  0.107719  0.107897  0.107942  0.108008  0.108008  0.108008
        671       0.001701  0.003305  0.006471  0.009419  0.014708  0.019438  0.025497  0.033402  0.039287  0.042673  0.047354  0.052320  0.056941  0.064965  0.070905  0.074993  0.078043  0.080532  0.082621  0.084442  0.086021  0.087439  0.088695  0.091047  0.093542  0.095905  0.098109  0.100097  0.101756  0.103168  0.104583  0.105583  0.106222  0.106667  0.107029  0.107168  0.107251  0.107279  0.107279  0.107279
        672       0.001701  0.003305  0.006421  0.009344  0.014708  0.019387  0.025400  0.033288  0.039136  0.042532  0.047196  0.052136  0.056740  0.064731  0.070659  0.074702  0.077745  0.080213  0.082295  0.084099  0.085667  0.087084  0.088329  0.090647  0.093147  0.095498  0.097613  0.099511  0.101147  0.102587  0.103984  0.104938  0.105605  0.105983  0.106383  0.106539  0.106606  0.106628  0.106628  0.106628
        673       0.001701  0.003305  0.006421  0.009344  0.014606  0.019285  0.025318  0.033195  0.039001  0.042412  0.047039  0.051951  0.056544  0.064485  0.070422  0.074454  0.077475  0.079909  0.081970  0.083789  0.085340  0.086730  0.087985  0.090280  0.092746  0.095080  0.097172  0.099102  0.100649  0.102060  0.103390  0.104361  0.104972  0.105388  0.105749  0.105916  0.105972  0.105972  0.105972  0.106000
        674       0.001701  0.003305  0.006421  0.009344  0.014606  0.019264  0.025236  0.033081  0.038886  0.042240  0.046882  0.051778  0.056359  0.064240  0.070122  0.074185  0.077183  0.079606  0.081666  0.083447  0.085013  0.086386  0.087630  0.089947  0.092357  0.094640  0.096731  0.098606  0.100152  0.101479  0.102808  0.103762  0.104383  0.104783  0.105161  0.105294  0.105361  0.105383  0.105383  0.105383
        675       0.001701  0.003305  0.006421  0.009268  0.014555  0.019183  0.025164  0.032962  0.038741  0.042125  0.046725  0.051583  0.056147  0.064005  0.069886  0.073916  0.076881  0.079287  0.081346  0.083137  0.084660  0.086048  0.087275  0.089569  0.091951  0.094256  0.096236  0.098109  0.099655  0.100981  0.102282  0.103196  0.103778  0.104195  0.104528  0.104666  0.104750  0.104750  0.104777  0.104777
        676       0.001701  0.003305  0.006421  0.009243  0.014505  0.019183  0.025113  0.032911  0.038663  0.042021  0.046620  0.051478  0.056015  0.063845  0.069725  0.073700  0.076665  0.079070  0.081102  0.082865  0.084415  0.085776  0.087002  0.089268  0.091677  0.093899  0.095905  0.097668  0.099213  0.100539  0.101756  0.102725  0.103307  0.103640  0.104056  0.104195  0.104222  0.104278  0.104278  0.104278
        677       0.001701  0.003305  0.006320  0.009243  0.014505  0.019081  0.025010  0.032771  0.038491  0.041864  0.046421  0.051272  0.055809  0.063600  0.069436  0.073410  0.076341  0.078762  0.080776  0.082512  0.084056  0.085405  0.086626  0.088875  0.091260  0.093454  0.095432  0.097172  0.098716  0.099975  0.101214  0.102099  0.102697  0.103052  0.103407  0.103540  0.103629  0.103629  0.103629  0.103629
        678       0.001701  0.003305  0.006320  0.009243  0.014403  0.019081  0.024985  0.032730  0.038429  0.041760  0.046332  0.051135  0.055645  0.063419  0.069216  0.073189  0.076125  0.078502  0.080505  0.082241  0.083762  0.085122  0.086321  0.088558  0.090910  0.093103  0.095053  0.096786  0.098247  0.099517  0.100760  0.101590  0.102199  0.102531  0.102864  0.102974  0.103085  0.103085  0.103085  0.103085
        679       0.001701  0.003331  0.006421  0.009293  0.014530  0.019157  0.025087  0.032807  0.038507  0.041838  0.046410  0.051214  0.055698  0.063472  0.069243  0.073189  0.076125  0.078475  0.080478  0.082214  0.083735  0.085095  0.086293  0.088503  0.090828  0.093020  0.094915  0.096649  0.098082  0.099296  0.100511  0.101396  0.101950  0.102282  0.102642  0.102753  0.102836  0.102836  0.102836  0.102836
        680       0.001782  0.003446  0.006582  0.009525  0.014789  0.019468  0.025400  0.033185  0.038907  0.042261  0.046819  0.051651  0.056105  0.063856  0.069607  0.073582  0.076492  0.078827  0.080820  0.082512  0.084034  0.085384  0.086561  0.088787  0.091085  0.093234  0.095124  0.096841  0.098253  0.099467  0.100616  0.101501  0.102055  0.102387  0.102720  0.102830  0.102919  0.102941  0.102941  0.102941
        681       0.001877  0.003581  0.006798  0.009722  0.015088  0.019769  0.025805  0.033634  0.039339  0.042673  0.047275  0.052109  0.056544  0.064299  0.070047  0.073943  0.076854  0.079206  0.081156  0.082893  0.084388  0.085721  0.086893  0.089077  0.091375  0.093487  0.095383  0.097062  0.098440  0.099627  0.100815  0.101618  0.102171  0.102559  0.102891  0.103002  0.103030  0.103058  0.103058  0.103058
        682       0.001902  0.003657  0.006874  0.009874  0.015241  0.019948  0.025985  0.033815  0.039573  0.042908  0.047485  0.052294  0.056782  0.064485  0.070208  0.074104  0.076989  0.079341  0.081291  0.083001  0.084469  0.085830  0.086948  0.089132  0.091430  0.093542  0.095410  0.097062  0.098440  0.099627  0.100760  0.101590  0.102143  0.102476  0.102808  0.102947  0.103002  0.103030  0.103030  0.103030
        683       0.001942  0.003687  0.006924  0.009949  0.015337  0.020060  0.026098  0.033950  0.039698  0.043033  0.047595  0.052368  0.056909  0.064560  0.070251  0.074163  0.077011  0.079346  0.081297  0.082990  0.084469  0.085776  0.086953  0.089115  0.091370  0.093476  0.095322  0.096952  0.098319  0.099467  0.100594  0.101413  0.101966  0.102299  0.102609  0.102742  0.102786  0.102786  0.102786  0.102786
        684       0.002077  0.003883  0.007226  0.010278  0.015799  0.020611  0.026729  0.034643  0.040457  0.043795  0.048376  0.053163  0.057656  0.065312  0.071040  0.074912  0.077772  0.080072  0.081997  0.083681  0.085149  0.086457  0.087630  0.089788  0.092033  0.094091  0.095933  0.097530  0.098909  0.100014  0.101120  0.101922  0.102448  0.102781  0.103113  0.103224  0.103307  0.103335  0.103335  0.103335
        685       0.002027  0.003832  0.007100  0.010126  0.015596  0.020356  0.026421  0.034307  0.040041  0.043403  0.047957  0.052742  0.057179  0.064832  0.070530  0.074400  0.077286  0.079557  0.081508  0.083164  0.084660  0.085966  0.087084  0.089241  0.091458  0.093514  0.095328  0.096896  0.098219  0.099351  0.100456  0.101230  0.101756  0.102060  0.102393  0.102503  0.102587  0.102587  0.102587  0.102587
        686       0.004259  0.007125  0.011946  0.016206  0.023550  0.029867  0.037832  0.048193  0.055936  0.060440  0.066407  0.072409  0.077907  0.087248  0.094173  0.098964  0.102559  0.105416  0.107808  0.109759  0.111518  0.112973  0.114289  0.116562  0.118896  0.120954  0.122761  0.124345  0.125677  0.126754  0.127862  0.128601  0.129113  0.129454  0.129796  0.129909  0.129909  0.129938  0.129938  0.129938
        687       0.014180  0.021714  0.033371  0.042949  0.058859  0.072033  0.088525  0.110217  0.126970  0.136805  0.149382  0.160967  0.171287  0.188332  0.201186  0.210499  0.217584  0.223069  0.227503  0.231050  0.233926  0.236305  0.238283  0.241384  0.244112  0.246335  0.248256  0.249847  0.251183  0.252289  0.253319  0.254093  0.254583  0.254918  0.255202  0.255331  0.255434  0.255434  0.255434  0.255434
        688       0.008612  0.013516  0.021326  0.027911  0.039001  0.048298  0.060015  0.075343  0.087084  0.093954  0.102836  0.111323  0.118924  0.131676  0.141218  0.148036  0.153180  0.157239  0.160492  0.163166  0.165435  0.167265  0.168863  0.171530  0.173937  0.176081  0.177842  0.179396  0.180713  0.181732  0.182782  0.183532  0.184013  0.184314  0.184614  0.184734  0.184765  0.184795  0.184795  0.184795
        689       0.009646  0.015012  0.023576  0.030691  0.042647  0.052689  0.065259  0.081725  0.094338  0.101728  0.111295  0.120333  0.128402  0.141880  0.151986  0.159260  0.164698  0.168981  0.172421  0.175276  0.177633  0.179575  0.181222  0.183953  0.186390  0.188531  0.190283  0.191796  0.193069  0.194101  0.195133  0.195832  0.196319  0.196593  0.196928  0.197049  0.197080  0.197080  0.197080  0.197080
        690       0.007503  0.011895  0.018979  0.024933  0.035057  0.043586  0.054298  0.068279  0.078881  0.085095  0.093130  0.100898  0.107919  0.119628  0.128373  0.134589  0.139233  0.142889  0.145864  0.148355  0.150416  0.152161  0.153617  0.156128  0.158498  0.160550  0.162284  0.163726  0.164934  0.165966  0.166940  0.167650  0.168123  0.168419  0.168685  0.168803  0.168892  0.168892  0.168892  0.168892
        691       0.005968  0.009646  0.015672  0.020841  0.029609  0.037027  0.046332  0.058371  0.067342  0.072544  0.079368  0.086048  0.092115  0.102310  0.109871  0.115130  0.119037  0.122139  0.124713  0.126868  0.128658  0.130166  0.131533  0.133846  0.136077  0.138085  0.139722  0.141218  0.142370  0.143380  0.144332  0.145026  0.145488  0.145720  0.146067  0.146183  0.146183  0.146183  0.146183  0.146183
        692       0.006572  0.010581  0.017121  0.022655  0.031929  0.039677  0.049111  0.060998  0.069591  0.074481  0.080912  0.087139  0.092773  0.102116  0.108950  0.113589  0.117040  0.119713  0.121942  0.123836  0.125450  0.126868  0.128089  0.130280  0.132446  0.134389  0.136020  0.137396  0.138544  0.139549  0.140470  0.141160  0.141621  0.141852  0.142169  0.142226  0.142313  0.142313  0.142313  0.142313
        693       0.009283  0.014748  0.023351  0.030459  0.042094  0.051546  0.062812  0.076428  0.085863  0.091107  0.097855  0.104339  0.110016  0.119279  0.125813  0.130177  0.133303  0.135774  0.137792  0.139515  0.141011  0.142347  0.143501  0.145581  0.147665  0.149568  0.151195  0.152475  0.153641  0.154597  0.155508  0.156163  0.156584  0.156888  0.157145  0.157239  0.157286  0.157332  0.157332  0.157332
        694       0.009975  0.015825  0.024959  0.032446  0.044684  0.054535  0.066193  0.080180  0.089733  0.094998  0.101756  0.108198  0.113785  0.122818  0.129141  0.133360  0.136278  0.138630  0.140556  0.142197  0.143668  0.144910  0.145980  0.148065  0.150096  0.151957  0.153530  0.154813  0.155952  0.156859  0.157766  0.158410  0.158849  0.159113  0.159377  0.159465  0.159523  0.159553  0.159553  0.159553
        695       0.009243  0.014632  0.023243  0.030279  0.041864  0.051188  0.062274  0.075559  0.084660  0.089679  0.096098  0.102310  0.107697  0.116450  0.122620  0.126641  0.129511  0.131790  0.133674  0.135276  0.136651  0.137884  0.138975  0.140959  0.143034  0.144852  0.146385  0.147659  0.148732  0.149632  0.150532  0.151143  0.151579  0.151841  0.152103  0.152190  0.152248  0.152248  0.152248  0.152248
        696       0.006471  0.010454  0.016994  0.022450  0.031645  0.039157  0.048272  0.059352  0.067048  0.071415  0.076989  0.082567  0.087548  0.095713  0.101562  0.105444  0.108226  0.110429  0.112245  0.113813  0.115243  0.116450  0.117517  0.119516  0.121518  0.123326  0.124855  0.126102  0.127152  0.128061  0.128885  0.129511  0.129909  0.130194  0.130450  0.130536  0.130593  0.130593  0.130593  0.130593
        697       0.004410  0.007377  0.012402  0.016714  0.024165  0.030356  0.037962  0.047459  0.054192  0.058000  0.063046  0.068172  0.072840  0.080614  0.086239  0.089979  0.092719  0.094888  0.096704  0.098275  0.099655  0.100843  0.101922  0.103889  0.105888  0.107669  0.109173  0.110401  0.111407  0.112301  0.113113  0.113757  0.114093  0.114401  0.114654  0.114738  0.114766  0.114766  0.114766  0.114766
        698       0.006471  0.010505  0.017019  0.022501  0.031671  0.039183  0.048272  0.059299  0.066915  0.071254  0.076800  0.082350  0.087275  0.095410  0.101203  0.104999  0.107752  0.109926  0.111714  0.113281  0.114654  0.115804  0.116927  0.118840  0.120841  0.122591  0.124062  0.125308  0.126329  0.127152  0.127975  0.128572  0.128942  0.129169  0.129454  0.129511  0.129625  0.129625  0.129625  0.129625
        699       0.009016  0.014302  0.022655  0.029609  0.040900  0.050057  0.060892  0.073835  0.082675  0.087548  0.093789  0.099876  0.105111  0.113673  0.119657  0.123553  0.126329  0.128487  0.130280  0.131847  0.133189  0.134389  0.135419  0.137367  0.139348  0.141074  0.142572  0.143726  0.144766  0.145575  0.146385  0.146964  0.147312  0.147543  0.147775  0.147891  0.148007  0.148007  0.148007  0.148007
        700       0.008763  0.013947  0.022143  0.028940  0.040041  0.049059  0.059697  0.072490  0.081183  0.085994  0.092198  0.098164  0.103418  0.111882  0.117827  0.121716  0.124487  0.126641  0.128402  0.129966  0.131334  0.132475  0.133531  0.135476  0.137425  0.139176  0.140585  0.141794  0.142745  0.143553  0.144361  0.144910  0.145286  0.145517  0.145777  0.145835  0.145951  0.145951  0.145951  0.145951
        701       0.009116  0.014429  0.022885  0.029867  0.041239  0.050452  0.061317  0.074346  0.083219  0.088121  0.094393  0.100401  0.105666  0.114205  0.120164  0.124034  0.126811  0.128970  0.130735  0.132275  0.133589  0.134789  0.135820  0.137769  0.139693  0.141420  0.142832  0.143986  0.144939  0.145720  0.146530  0.147080  0.147456  0.147688  0.147920  0.148007  0.148036  0.148036  0.148036  0.148036
        702       0.008193  0.013045  0.020815  0.027268  0.037889  0.046442  0.056676  0.068986  0.077400  0.082078  0.088066  0.093893  0.099047  0.107340  0.113213  0.117051  0.119775  0.121896  0.123683  0.125223  0.126561  0.127697  0.128743  0.130656  0.132572  0.134286  0.135682  0.136828  0.137792  0.138573  0.139331  0.139883  0.140251  0.140481  0.140711  0.140803  0.140827  0.140850  0.140850  0.140850
        703       0.005088  0.008385  0.013871  0.018571  0.026498  0.033092  0.041108  0.051004  0.057973  0.061875  0.067048  0.072221  0.076881  0.084632  0.090226  0.093926  0.096594  0.098688  0.100456  0.101950  0.103279  0.104472  0.105499  0.107390  0.109285  0.110959  0.112413  0.113533  0.114429  0.115214  0.115972  0.116478  0.116843  0.117096  0.117321  0.117377  0.117461  0.117461  0.117461  0.117461
        704       0.005968  0.009722  0.015850  0.021045  0.029712  0.036897  0.045521  0.056041  0.063419  0.067530  0.072866  0.078232  0.083028  0.090910  0.096566  0.100290  0.102947  0.105027  0.106806  0.108337  0.109620  0.110792  0.111826  0.113729  0.115607  0.117293  0.118671  0.119798  0.120700  0.121462  0.122196  0.122733  0.123072  0.123298  0.123524  0.123609  0.123638  0.123666  0.123666  0.123666
        705       0.006999  0.011288  0.018189  0.023985  0.033505  0.041317  0.050662  0.061982  0.069806  0.074158  0.079801  0.085340  0.090253  0.098330  0.104056  0.107808  0.110457  0.112581  0.114317  0.115832  0.117124  0.118305  0.119319  0.121179  0.123044  0.124742  0.126102  0.127209  0.128118  0.128885  0.129596  0.130109  0.130479  0.130678  0.130906  0.130992  0.131049  0.131077  0.131077  0.131077
        706       0.006421  0.010429  0.016866  0.022322  0.031387  0.038767  0.047695  0.058556  0.066113  0.070315  0.075775  0.081183  0.085994  0.093926  0.099572  0.103307  0.105972  0.108031  0.109759  0.111239  0.112553  0.113701  0.114710  0.116590  0.118502  0.120108  0.121462  0.122563  0.123468  0.124232  0.124940  0.125478  0.125818  0.126045  0.126272  0.126300  0.126386  0.126386  0.126386  0.126386
        707       0.006244  0.010177  0.016511  0.021862  0.030743  0.038065  0.046882  0.057603  0.065019  0.069189  0.074616  0.079991  0.084768  0.092636  0.098275  0.102005  0.104611  0.106667  0.108449  0.109899  0.111239  0.112357  0.113365  0.115214  0.117096  0.118755  0.120079  0.121179  0.122055  0.122789  0.123524  0.124005  0.124345  0.124572  0.124798  0.124883  0.124912  0.124912  0.124912  0.124912
        708       0.005138  0.008461  0.013947  0.018673  0.026601  0.033169  0.041187  0.051083  0.057920  0.061822  0.066915  0.072033  0.076665  0.084333  0.089843  0.093487  0.096098  0.098164  0.099876  0.101341  0.102642  0.103778  0.104805  0.106639  0.108504  0.110122  0.111434  0.112525  0.113421  0.114121  0.114850  0.115355  0.115691  0.115888  0.116113  0.116225  0.116253  0.116253  0.116253  0.116253
        709       0.005214  0.008536  0.014099  0.018826  0.026806  0.033428  0.041447  0.051320  0.058238  0.062115  0.067235  0.072383  0.076962  0.084632  0.090116  0.093734  0.096373  0.098385  0.100124  0.101562  0.102891  0.104000  0.104999  0.106834  0.108699  0.110289  0.111630  0.112749  0.113561  0.114317  0.114990  0.115467  0.115804  0.116028  0.116225  0.116309  0.116365  0.116365  0.116365  0.116365
        710       0.005666  0.009268  0.015139  0.020126  0.028477  0.035394  0.043743  0.053928  0.061078  0.065045  0.070315  0.075505  0.080180  0.087875  0.093432  0.097062  0.099627  0.101701  0.103390  0.104861  0.106139  0.107251  0.108254  0.110094  0.111910  0.113533  0.114850  0.115888  0.116787  0.117461  0.118164  0.118643  0.118981  0.119178  0.119403  0.119488  0.119516  0.119544  0.119544  0.119544
        711       0.004334  0.007251  0.012148  0.016383  0.023601  0.029635  0.037001  0.046227  0.052689  0.056332  0.061184  0.066113  0.070583  0.078070  0.083490  0.087002  0.089597  0.091622  0.093322  0.094778  0.096070  0.097172  0.098164  0.099958  0.101811  0.103390  0.104722  0.105749  0.106611  0.107307  0.108003  0.108504  0.108839  0.109034  0.109229  0.109285  0.109369  0.109369  0.109396  0.109396
        712       0.004142  0.006957  0.011769  0.015858  0.022893  0.028845  0.036111  0.045137  0.051539  0.055160  0.059892  0.064823  0.069243  0.076701  0.082042  0.085594  0.088139  0.090180  0.091859  0.093286  0.094567  0.095704  0.096694  0.098458  0.100336  0.101885  0.103215  0.104213  0.105101  0.105768  0.106435  0.106954  0.107288  0.107474  0.107659  0.107771  0.107808  0.107845  0.107845  0.107845
        713       0.004862  0.007982  0.013263  0.017757  0.025369  0.031723  0.039469  0.049059  0.055751  0.059485  0.064485  0.069484  0.073996  0.081535  0.086975  0.090499  0.093103  0.095080  0.096759  0.098219  0.099489  0.100594  0.101562  0.103363  0.105194  0.106778  0.108086  0.109118  0.109954  0.110652  0.111351  0.111798  0.112133  0.112357  0.112553  0.112609  0.112693  0.112693  0.112693  0.112693
        714       0.005490  0.008965  0.014708  0.019591  0.027782  0.034566  0.042751  0.052794  0.059803  0.063712  0.068868  0.073996  0.078610  0.086239  0.091677  0.095245  0.097833  0.099848  0.101507  0.102947  0.104195  0.105305  0.106305  0.108086  0.109871  0.111490  0.112777  0.113785  0.114654  0.115355  0.116028  0.116478  0.116815  0.117011  0.117208  0.117293  0.117349  0.117349  0.117349  0.117349
        715       0.006446  0.010429  0.016866  0.022297  0.031362  0.038741  0.047668  0.058450  0.065926  0.070047  0.075478  0.080803  0.085531  0.093377  0.098882  0.102476  0.105055  0.107056  0.108727  0.110122  0.111407  0.112469  0.113477  0.115271  0.117068  0.118643  0.119910  0.120925  0.121772  0.122478  0.123129  0.123581  0.123921  0.124147  0.124317  0.124402  0.124430  0.124487  0.124487  0.124487
        716       0.009975  0.015799  0.024882  0.032342  0.044501  0.054219  0.065659  0.079233  0.088394  0.093432  0.099848  0.105916  0.111155  0.119572  0.125393  0.129113  0.131733  0.133760  0.135419  0.136851  0.138085  0.139176  0.140182  0.141938  0.143755  0.145286  0.146588  0.147572  0.148413  0.149109  0.149719  0.150184  0.150503  0.150707  0.150910  0.150997  0.151055  0.151055  0.151055  0.151055
        717       0.018903  0.029223  0.044919  0.057417  0.077259  0.092746  0.110596  0.131049  0.144419  0.151637  0.160462  0.168389  0.175008  0.184915  0.191493  0.195559  0.198329  0.200374  0.202055  0.203463  0.204721  0.205764  0.206747  0.208563  0.210320  0.211864  0.213100  0.214091  0.214927  0.215610  0.216230  0.216696  0.217006  0.217193  0.217410  0.217441  0.217534  0.217534  0.217534  0.217534
